mean,RMS,ptp,std,max,min
20.494,20.494,0.168,0.039,20.573,20.405
20.496,20.496,0.168,0.04,20.573,20.405
20.495,20.495,0.168,0.039,20.573,20.405
20.495,20.495,0.168,0.039,20.573,20.405
20.495,20.495,0.168,0.039,20.573,20.405
20.495,20.495,0.168,0.039,20.573,20.405
20.495,20.495,0.168,0.039,20.573,20.405
20.495,20.495,0.168,0.039,20.573,20.405
20.495,20.495,0.168,0.039,20.573,20.405
20.495,20.495,0.168,0.039,20.573,20.405
20.495,20.495,0.168,0.039,20.573,20.405
20.494,20.494,0.168,0.038,20.573,20.405
20.495,20.496,0.179,0.039,20.584,20.405
20.496,20.496,0.179,0.039,20.584,20.405
20.496,20.496,0.179,0.039,20.584,20.405
20.495,20.495,0.179,0.039,20.584,20.405
20.495,20.496,0.179,0.038,20.584,20.405
20.496,20.496,0.179,0.038,20.584,20.405
20.496,20.496,0.179,0.038,20.584,20.405
20.497,20.497,0.179,0.038,20.584,20.405
20.496,20.496,0.179,0.039,20.584,20.405
20.495,20.495,0.179,0.039,20.584,20.405
20.494,20.495,0.179,0.039,20.584,20.405
20.494,20.494,0.179,0.038,20.584,20.405
20.493,20.493,0.179,0.039,20.584,20.405
20.494,20.494,0.179,0.038,20.584,20.405
20.494,20.494,0.179,0.039,20.584,20.405
20.495,20.495,0.179,0.04,20.584,20.405
20.495,20.495,0.179,0.04,20.584,20.405
20.495,20.495,0.179,0.039,20.584,20.405
20.495,20.495,0.179,0.039,20.584,20.405
20.495,20.495,0.179,0.039,20.584,20.405
20.495,20.495,0.179,0.039,20.584,20.405
20.494,20.494,0.179,0.039,20.584,20.405
20.493,20.493,0.179,0.039,20.584,20.405
20.492,20.492,0.179,0.04,20.584,20.405
20.493,20.493,0.179,0.04,20.584,20.405
20.494,20.494,0.179,0.04,20.584,20.405
20.493,20.493,0.179,0.04,20.584,20.405
20.495,20.495,0.179,0.041,20.584,20.405
20.496,20.496,0.179,0.041,20.584,20.405
20.497,20.497,0.179,0.041,20.584,20.405
20.498,20.498,0.169,0.04,20.584,20.415
20.498,20.498,0.169,0.04,20.584,20.415
20.499,20.499,0.169,0.04,20.584,20.415
20.5,20.5,0.169,0.04,20.584,20.415
20.5,20.5,0.169,0.04,20.584,20.415
20.5,20.5,0.169,0.04,20.584,20.415
20.499,20.499,0.169,0.04,20.584,20.415
20.5,20.5,0.169,0.04,20.584,20.415
20.5,20.5,0.169,0.04,20.584,20.415
20.499,20.5,0.169,0.039,20.584,20.415
20.499,20.499,0.169,0.04,20.584,20.415
20.499,20.499,0.169,0.04,20.584,20.415
20.5,20.5,0.169,0.04,20.584,20.415
20.501,20.501,0.169,0.04,20.584,20.415
20.501,20.501,0.169,0.04,20.584,20.415
20.5,20.5,0.169,0.04,20.584,20.415
20.5,20.5,0.169,0.04,20.584,20.415
20.501,20.501,0.169,0.041,20.584,20.415
20.502,20.502,0.169,0.04,20.584,20.415
20.502,20.502,0.169,0.04,20.584,20.415
20.501,20.501,0.169,0.04,20.584,20.415
20.501,20.501,0.169,0.04,20.584,20.415
20.501,20.501,0.169,0.04,20.584,20.415
20.5,20.5,0.169,0.04,20.584,20.415
20.5,20.5,0.169,0.04,20.584,20.415
20.501,20.501,0.169,0.04,20.584,20.415
20.501,20.501,0.169,0.04,20.584,20.415
20.5,20.5,0.169,0.039,20.584,20.415
20.499,20.499,0.169,0.04,20.584,20.415
20.499,20.499,0.169,0.04,20.584,20.415
20.498,20.498,0.169,0.04,20.584,20.415
20.498,20.498,0.169,0.04,20.584,20.415
20.498,20.498,0.169,0.04,20.584,20.415
20.499,20.499,0.169,0.04,20.584,20.415
20.498,20.498,0.169,0.04,20.584,20.415
20.498,20.498,0.169,0.04,20.584,20.415
20.497,20.497,0.169,0.04,20.584,20.415
20.497,20.497,0.169,0.04,20.584,20.415
20.497,20.497,0.169,0.04,20.584,20.415
20.497,20.497,0.169,0.04,20.584,20.415
20.496,20.496,0.169,0.041,20.584,20.415
20.497,20.497,0.169,0.041,20.584,20.415
20.496,20.496,0.169,0.041,20.584,20.415
20.495,20.495,0.169,0.041,20.584,20.415
20.495,20.495,0.169,0.041,20.584,20.415
20.495,20.495,0.169,0.041,20.584,20.415
20.495,20.495,0.169,0.041,20.584,20.415
20.494,20.494,0.169,0.04,20.584,20.415
20.493,20.493,0.169,0.039,20.584,20.415
20.492,20.492,0.169,0.039,20.584,20.415
20.491,20.491,0.169,0.039,20.584,20.415
20.491,20.491,0.169,0.039,20.584,20.415
20.491,20.491,0.169,0.039,20.584,20.415
20.492,20.492,0.169,0.038,20.584,20.415
20.491,20.491,0.169,0.039,20.584,20.415
20.491,20.491,0.169,0.039,20.584,20.415
20.491,20.491,0.169,0.039,20.584,20.415
20.49,20.49,0.169,0.039,20.584,20.415
20.492,20.492,0.176,0.04,20.591,20.415
20.493,20.493,0.176,0.041,20.591,20.415
20.492,20.492,0.176,0.04,20.591,20.415
20.492,20.492,0.176,0.041,20.591,20.415
20.492,20.492,0.176,0.041,20.591,20.415
20.493,20.493,0.176,0.041,20.591,20.415
20.493,20.493,0.176,0.041,20.591,20.415
20.493,20.493,0.176,0.041,20.591,20.415
20.494,20.494,0.176,0.042,20.591,20.415
20.494,20.494,0.176,0.042,20.591,20.415
20.494,20.494,0.176,0.042,20.591,20.415
20.494,20.494,0.176,0.042,20.591,20.415
20.495,20.495,0.176,0.042,20.591,20.415
20.495,20.495,0.176,0.042,20.591,20.415
20.496,20.496,0.176,0.041,20.591,20.415
20.496,20.496,0.176,0.041,20.591,20.415
20.495,20.495,0.176,0.041,20.591,20.415
20.494,20.494,0.176,0.04,20.591,20.415
20.495,20.495,0.176,0.04,20.591,20.415
20.495,20.495,0.176,0.04,20.591,20.415
20.495,20.495,0.176,0.04,20.591,20.415
20.495,20.495,0.176,0.04,20.591,20.415
20.496,20.496,0.176,0.041,20.591,20.415
20.496,20.496,0.176,0.04,20.591,20.415
20.497,20.497,0.176,0.04,20.591,20.415
20.498,20.498,0.17,0.039,20.591,20.421
20.496,20.497,0.17,0.039,20.591,20.421
20.497,20.497,0.17,0.039,20.591,20.421
20.497,20.497,0.17,0.039,20.591,20.421
20.496,20.496,0.17,0.038,20.591,20.421
20.495,20.495,0.17,0.038,20.591,20.421
20.495,20.495,0.17,0.038,20.591,20.421
20.494,20.494,0.17,0.037,20.591,20.421
20.495,20.495,0.17,0.037,20.591,20.421
20.494,20.495,0.17,0.037,20.591,20.421
20.494,20.494,0.17,0.037,20.591,20.421
20.493,20.493,0.17,0.037,20.591,20.421
20.493,20.493,0.17,0.037,20.591,20.421
20.493,20.493,0.17,0.037,20.591,20.421
20.493,20.493,0.17,0.037,20.591,20.421
20.493,20.493,0.17,0.037,20.591,20.421
20.493,20.493,0.17,0.037,20.591,20.421
20.493,20.493,0.17,0.037,20.591,20.421
20.493,20.493,0.17,0.037,20.591,20.421
20.493,20.493,0.17,0.037,20.591,20.421
20.492,20.492,0.17,0.036,20.591,20.421
20.492,20.492,0.17,0.036,20.591,20.421
20.492,20.492,0.17,0.035,20.591,20.421
20.492,20.492,0.17,0.035,20.591,20.421
20.491,20.491,0.17,0.034,20.591,20.421
20.491,20.491,0.17,0.035,20.591,20.421
20.491,20.491,0.17,0.035,20.591,20.421
20.492,20.492,0.17,0.035,20.591,20.421
20.493,20.493,0.17,0.035,20.591,20.421
20.494,20.494,0.17,0.035,20.591,20.421
20.494,20.494,0.17,0.035,20.591,20.421
20.493,20.493,0.17,0.035,20.591,20.421
20.493,20.493,0.17,0.035,20.591,20.421
20.493,20.493,0.17,0.035,20.591,20.421
20.493,20.493,0.17,0.035,20.591,20.421
20.494,20.494,0.159,0.034,20.591,20.432
20.494,20.494,0.159,0.034,20.591,20.432
20.494,20.494,0.159,0.034,20.591,20.432
20.493,20.493,0.159,0.034,20.591,20.432
20.493,20.493,0.159,0.034,20.591,20.432
20.493,20.493,0.159,0.034,20.591,20.432
20.493,20.493,0.159,0.034,20.591,20.432
20.493,20.493,0.159,0.033,20.591,20.432
20.494,20.494,0.159,0.033,20.591,20.432
20.494,20.494,0.159,0.033,20.591,20.432
20.494,20.494,0.159,0.033,20.591,20.432
20.495,20.495,0.159,0.033,20.591,20.432
20.495,20.495,0.159,0.033,20.591,20.432
20.494,20.494,0.159,0.032,20.591,20.432
20.494,20.494,0.159,0.032,20.591,20.432
20.495,20.495,0.159,0.031,20.591,20.432
20.495,20.496,0.159,0.031,20.591,20.432
20.495,20.495,0.159,0.031,20.591,20.432
20.494,20.494,0.159,0.031,20.591,20.432
20.494,20.494,0.159,0.031,20.591,20.432
20.494,20.494,0.159,0.031,20.591,20.432
20.495,20.495,0.159,0.031,20.591,20.432
20.495,20.495,0.159,0.031,20.591,20.432
20.494,20.494,0.159,0.031,20.591,20.432
20.493,20.493,0.159,0.03,20.591,20.432
20.493,20.493,0.159,0.03,20.591,20.432
20.493,20.493,0.159,0.03,20.591,20.432
20.493,20.493,0.159,0.03,20.591,20.432
20.493,20.493,0.159,0.03,20.591,20.432
20.493,20.493,0.159,0.03,20.591,20.432
20.492,20.492,0.159,0.029,20.591,20.432
20.491,20.491,0.147,0.027,20.579,20.432
20.492,20.492,0.147,0.027,20.579,20.432
20.491,20.491,0.147,0.026,20.579,20.432
20.49,20.49,0.147,0.026,20.579,20.432
20.49,20.49,0.147,0.026,20.579,20.432
20.49,20.49,0.147,0.026,20.579,20.432
20.491,20.491,0.178,0.028,20.61,20.432
20.491,20.491,0.178,0.028,20.61,20.432
20.491,20.491,0.178,0.028,20.61,20.432
20.492,20.492,0.171,0.028,20.61,20.439
20.492,20.492,0.171,0.028,20.61,20.439
20.492,20.492,0.171,0.028,20.61,20.439
20.492,20.492,0.171,0.028,20.61,20.439
20.492,20.492,0.171,0.028,20.61,20.439
20.492,20.492,0.171,0.028,20.61,20.439
20.492,20.492,0.171,0.028,20.61,20.439
20.492,20.492,0.171,0.028,20.61,20.439
20.492,20.492,0.171,0.028,20.61,20.439
20.493,20.493,0.171,0.029,20.61,20.439
20.493,20.493,0.171,0.028,20.61,20.439
20.494,20.494,0.171,0.028,20.61,20.439
20.493,20.493,0.171,0.027,20.61,20.439
20.493,20.493,0.171,0.027,20.61,20.439
20.493,20.493,0.171,0.027,20.61,20.439
20.493,20.493,0.171,0.027,20.61,20.439
20.494,20.494,0.171,0.027,20.61,20.439
20.494,20.494,0.171,0.027,20.61,20.439
20.493,20.494,0.171,0.027,20.61,20.439
20.493,20.493,0.171,0.027,20.61,20.439
20.494,20.494,0.171,0.027,20.61,20.439
20.494,20.494,0.171,0.027,20.61,20.439
20.493,20.493,0.171,0.027,20.61,20.439
20.493,20.493,0.171,0.027,20.61,20.439
20.493,20.493,0.171,0.026,20.61,20.439
20.493,20.493,0.171,0.026,20.61,20.439
20.494,20.494,0.167,0.026,20.61,20.443
20.494,20.494,0.167,0.026,20.61,20.443
20.494,20.494,0.167,0.026,20.61,20.443
20.494,20.494,0.167,0.026,20.61,20.443
20.493,20.493,0.167,0.026,20.61,20.443
20.494,20.494,0.167,0.027,20.61,20.443
20.493,20.493,0.167,0.027,20.61,20.443
20.493,20.493,0.167,0.026,20.61,20.443
20.493,20.493,0.167,0.026,20.61,20.443
20.494,20.494,0.167,0.026,20.61,20.443
20.494,20.494,0.167,0.026,20.61,20.443
20.494,20.494,0.167,0.026,20.61,20.443
20.495,20.495,0.167,0.027,20.61,20.443
20.495,20.495,0.167,0.027,20.61,20.443
20.495,20.495,0.167,0.027,20.61,20.443
20.495,20.495,0.167,0.027,20.61,20.443
20.495,20.495,0.167,0.027,20.61,20.443
20.494,20.494,0.167,0.025,20.61,20.443
20.494,20.494,0.167,0.025,20.61,20.443
20.494,20.494,0.167,0.025,20.61,20.443
20.495,20.495,0.167,0.025,20.61,20.443
20.495,20.495,0.167,0.025,20.61,20.443
20.494,20.494,0.167,0.025,20.61,20.443
20.495,20.495,0.167,0.025,20.61,20.443
20.494,20.495,0.167,0.025,20.61,20.443
20.495,20.495,0.167,0.025,20.61,20.443
20.495,20.495,0.167,0.026,20.61,20.443
20.495,20.495,0.167,0.025,20.61,20.443
20.495,20.495,0.167,0.026,20.61,20.443
20.496,20.496,0.167,0.026,20.61,20.443
20.496,20.496,0.167,0.025,20.61,20.443
20.496,20.496,0.167,0.025,20.61,20.443
20.496,20.496,0.167,0.025,20.61,20.443
20.496,20.496,0.167,0.026,20.61,20.443
20.496,20.496,0.167,0.026,20.61,20.443
20.497,20.497,0.167,0.026,20.61,20.443
20.497,20.497,0.167,0.027,20.61,20.443
20.497,20.497,0.167,0.027,20.61,20.443
20.497,20.497,0.167,0.027,20.61,20.443
20.497,20.497,0.167,0.027,20.61,20.443
20.497,20.497,0.167,0.027,20.61,20.443
20.497,20.497,0.167,0.026,20.61,20.443
20.497,20.498,0.167,0.026,20.61,20.443
20.498,20.498,0.167,0.026,20.61,20.443
20.498,20.498,0.167,0.026,20.61,20.443
20.497,20.497,0.169,0.027,20.61,20.441
20.497,20.497,0.169,0.027,20.61,20.441
20.498,20.498,0.169,0.026,20.61,20.441
20.498,20.498,0.169,0.026,20.61,20.441
20.498,20.498,0.169,0.026,20.61,20.441
20.499,20.499,0.169,0.026,20.61,20.441
20.499,20.499,0.169,0.025,20.61,20.441
20.499,20.499,0.169,0.025,20.61,20.441
20.5,20.5,0.169,0.025,20.61,20.441
20.499,20.499,0.188,0.026,20.61,20.422
20.498,20.498,0.188,0.027,20.61,20.422
20.497,20.497,0.188,0.027,20.61,20.422
20.498,20.498,0.188,0.027,20.61,20.422
20.498,20.498,0.188,0.027,20.61,20.422
20.498,20.498,0.188,0.027,20.61,20.422
20.498,20.498,0.188,0.027,20.61,20.422
20.497,20.497,0.162,0.024,20.584,20.422
20.496,20.496,0.125,0.023,20.547,20.422
20.496,20.496,0.125,0.023,20.547,20.422
20.496,20.496,0.125,0.023,20.547,20.422
20.495,20.495,0.125,0.023,20.547,20.422
20.494,20.494,0.125,0.023,20.547,20.422
20.494,20.494,0.125,0.023,20.547,20.422
20.494,20.494,0.125,0.023,20.547,20.422
20.495,20.495,0.125,0.023,20.547,20.422
20.495,20.495,0.125,0.023,20.547,20.422
20.495,20.495,0.125,0.023,20.547,20.422
20.495,20.495,0.125,0.023,20.547,20.422
20.494,20.494,0.125,0.022,20.547,20.422
20.494,20.494,0.125,0.023,20.547,20.422
20.494,20.494,0.125,0.023,20.547,20.422
20.494,20.494,0.125,0.023,20.547,20.422
20.495,20.495,0.125,0.023,20.547,20.422
20.495,20.495,0.125,0.023,20.547,20.422
20.495,20.495,0.125,0.023,20.547,20.422
20.495,20.495,0.125,0.023,20.547,20.422
20.495,20.495,0.125,0.023,20.547,20.422
20.495,20.495,0.125,0.023,20.547,20.422
20.496,20.496,0.125,0.024,20.547,20.422
20.496,20.496,0.125,0.024,20.547,20.422
20.496,20.496,0.125,0.024,20.547,20.422
20.497,20.497,0.125,0.024,20.547,20.422
20.497,20.497,0.125,0.025,20.547,20.422
20.497,20.497,0.125,0.025,20.547,20.422
20.497,20.497,0.125,0.025,20.547,20.422
20.497,20.497,0.125,0.025,20.547,20.422
20.497,20.497,0.125,0.025,20.547,20.422
20.497,20.497,0.125,0.025,20.547,20.422
20.497,20.497,0.125,0.025,20.547,20.422
20.498,20.498,0.125,0.025,20.547,20.422
20.498,20.498,0.125,0.025,20.547,20.422
20.498,20.498,0.125,0.025,20.547,20.422
20.498,20.498,0.125,0.025,20.547,20.422
20.498,20.498,0.125,0.025,20.547,20.422
20.498,20.498,0.125,0.025,20.547,20.422
20.498,20.498,0.125,0.025,20.547,20.422
20.497,20.497,0.125,0.025,20.547,20.422
20.497,20.497,0.121,0.025,20.543,20.422
20.497,20.497,0.121,0.025,20.543,20.422
20.497,20.498,0.121,0.025,20.543,20.422
20.498,20.498,0.121,0.025,20.543,20.422
20.498,20.498,0.121,0.025,20.543,20.422
20.498,20.498,0.121,0.026,20.543,20.422
20.497,20.497,0.121,0.026,20.543,20.422
20.497,20.497,0.121,0.025,20.543,20.422
20.496,20.496,0.121,0.026,20.543,20.422
20.497,20.497,0.121,0.026,20.543,20.422
20.497,20.497,0.121,0.026,20.543,20.422
20.497,20.497,0.121,0.026,20.543,20.422
20.498,20.498,0.121,0.026,20.543,20.422
20.498,20.498,0.121,0.026,20.543,20.422
20.498,20.498,0.121,0.026,20.543,20.422
20.498,20.498,0.121,0.026,20.543,20.422
20.498,20.498,0.121,0.026,20.543,20.422
20.498,20.498,0.121,0.026,20.543,20.422
20.497,20.497,0.121,0.026,20.543,20.422
20.498,20.498,0.121,0.027,20.543,20.422
20.498,20.498,0.125,0.028,20.543,20.418
20.497,20.497,0.125,0.028,20.543,20.418
20.497,20.497,0.125,0.029,20.543,20.418
20.497,20.497,0.125,0.028,20.543,20.418
20.496,20.496,0.125,0.028,20.543,20.418
20.497,20.497,0.125,0.028,20.543,20.418
20.496,20.497,0.125,0.028,20.543,20.418
20.498,20.498,0.169,0.029,20.587,20.418
20.498,20.498,0.169,0.029,20.587,20.418
20.498,20.498,0.169,0.029,20.587,20.418
20.498,20.498,0.169,0.03,20.587,20.418
20.497,20.497,0.169,0.03,20.587,20.418
20.497,20.497,0.169,0.03,20.587,20.418
20.498,20.498,0.169,0.03,20.587,20.418
20.498,20.498,0.169,0.03,20.587,20.418
20.498,20.498,0.169,0.03,20.587,20.418
20.499,20.499,0.169,0.03,20.587,20.418
20.499,20.499,0.169,0.03,20.587,20.418
20.499,20.499,0.169,0.03,20.587,20.418
20.5,20.5,0.169,0.031,20.587,20.418
20.5,20.5,0.169,0.031,20.587,20.418
20.501,20.501,0.169,0.031,20.587,20.418
20.502,20.502,0.169,0.03,20.587,20.418
20.503,20.503,0.169,0.029,20.587,20.418
20.503,20.504,0.169,0.029,20.587,20.418
20.503,20.503,0.169,0.029,20.587,20.418
20.504,20.504,0.169,0.029,20.587,20.418
20.503,20.503,0.169,0.029,20.587,20.418
20.503,20.503,0.169,0.029,20.587,20.418
20.503,20.503,0.169,0.029,20.587,20.418
20.503,20.503,0.169,0.029,20.587,20.418
20.503,20.503,0.169,0.029,20.587,20.418
20.503,20.503,0.169,0.029,20.587,20.418
20.504,20.504,0.169,0.029,20.587,20.418
20.505,20.505,0.169,0.029,20.587,20.418
20.505,20.505,0.169,0.029,20.587,20.418
20.505,20.505,0.169,0.029,20.587,20.418
20.506,20.506,0.169,0.029,20.587,20.418
20.506,20.506,0.169,0.029,20.587,20.418
20.505,20.505,0.169,0.029,20.587,20.418
20.506,20.506,0.169,0.029,20.587,20.418
20.506,20.506,0.169,0.029,20.587,20.418
20.507,20.507,0.169,0.029,20.587,20.418
20.507,20.507,0.169,0.029,20.587,20.418
20.507,20.507,0.169,0.029,20.587,20.418
20.507,20.507,0.169,0.029,20.587,20.418
20.507,20.507,0.169,0.029,20.587,20.418
20.507,20.507,0.169,0.029,20.587,20.418
20.507,20.507,0.169,0.029,20.587,20.418
20.507,20.507,0.169,0.03,20.587,20.418
20.507,20.507,0.169,0.029,20.587,20.418
20.507,20.507,0.169,0.029,20.587,20.418
20.506,20.506,0.169,0.029,20.587,20.418
20.506,20.506,0.169,0.03,20.587,20.418
20.505,20.505,0.169,0.03,20.587,20.418
20.504,20.504,0.169,0.031,20.587,20.418
20.503,20.503,0.17,0.032,20.587,20.417
20.502,20.502,0.17,0.032,20.587,20.417
20.503,20.503,0.17,0.032,20.587,20.417
20.503,20.503,0.17,0.032,20.587,20.417
20.502,20.502,0.17,0.033,20.587,20.417
20.501,20.501,0.17,0.033,20.587,20.417
20.501,20.501,0.17,0.033,20.587,20.417
20.501,20.501,0.17,0.033,20.587,20.417
20.501,20.501,0.17,0.033,20.587,20.417
20.501,20.501,0.17,0.033,20.587,20.417
20.501,20.501,0.17,0.033,20.587,20.417
20.501,20.501,0.17,0.033,20.587,20.417
20.501,20.501,0.17,0.033,20.587,20.417
20.502,20.502,0.17,0.033,20.587,20.417
20.502,20.502,0.17,0.033,20.587,20.417
20.502,20.502,0.17,0.033,20.587,20.417
20.501,20.501,0.181,0.034,20.587,20.406
20.5,20.5,0.181,0.034,20.587,20.406
20.501,20.501,0.181,0.034,20.587,20.406
20.501,20.501,0.181,0.034,20.587,20.406
20.501,20.501,0.181,0.035,20.587,20.406
20.5,20.5,0.181,0.035,20.587,20.406
20.501,20.501,0.181,0.035,20.587,20.406
20.5,20.5,0.181,0.035,20.587,20.406
20.501,20.501,0.181,0.035,20.587,20.406
20.501,20.501,0.181,0.034,20.587,20.406
20.501,20.501,0.181,0.034,20.587,20.406
20.501,20.501,0.181,0.034,20.587,20.406
20.5,20.5,0.181,0.036,20.587,20.406
20.5,20.5,0.181,0.035,20.587,20.406
20.5,20.5,0.181,0.035,20.587,20.406
20.5,20.5,0.181,0.035,20.587,20.406
20.5,20.5,0.181,0.035,20.587,20.406
20.5,20.5,0.181,0.035,20.587,20.406
20.5,20.5,0.181,0.034,20.587,20.406
20.501,20.501,0.181,0.033,20.587,20.406
20.501,20.501,0.181,0.033,20.587,20.406
20.501,20.501,0.181,0.033,20.587,20.406
20.501,20.501,0.181,0.033,20.587,20.406
20.501,20.501,0.181,0.033,20.587,20.406
20.5,20.5,0.181,0.033,20.587,20.406
20.5,20.5,0.148,0.032,20.554,20.406
20.499,20.499,0.148,0.032,20.554,20.406
20.5,20.5,0.148,0.032,20.554,20.406
20.5,20.5,0.148,0.032,20.554,20.406
20.501,20.501,0.148,0.032,20.554,20.406
20.501,20.501,0.148,0.031,20.554,20.406
20.501,20.501,0.148,0.031,20.554,20.406
20.5,20.5,0.148,0.031,20.554,20.406
20.501,20.501,0.148,0.032,20.554,20.406
20.5,20.5,0.148,0.031,20.554,20.406
20.5,20.5,0.148,0.031,20.554,20.406
20.5,20.5,0.148,0.031,20.554,20.406
20.5,20.5,0.148,0.031,20.554,20.406
20.5,20.5,0.148,0.031,20.554,20.406
20.5,20.5,0.148,0.031,20.554,20.406
20.499,20.499,0.148,0.031,20.554,20.406
20.499,20.499,0.148,0.031,20.554,20.406
20.5,20.5,0.148,0.031,20.554,20.406
20.5,20.5,0.148,0.031,20.554,20.406
20.5,20.5,0.148,0.031,20.554,20.406
20.501,20.501,0.148,0.031,20.554,20.406
20.5,20.5,0.148,0.032,20.554,20.406
20.5,20.5,0.148,0.032,20.554,20.406
20.5,20.5,0.148,0.032,20.554,20.406
20.501,20.501,0.148,0.032,20.554,20.406
20.501,20.501,0.148,0.032,20.554,20.406
20.501,20.501,0.148,0.032,20.554,20.406
20.5,20.5,0.148,0.032,20.554,20.406
20.5,20.5,0.148,0.032,20.554,20.406
20.5,20.5,0.148,0.032,20.554,20.406
20.5,20.5,0.148,0.032,20.554,20.406
20.5,20.5,0.148,0.032,20.554,20.406
20.501,20.501,0.148,0.033,20.554,20.406
20.501,20.501,0.148,0.033,20.554,20.406
20.5,20.5,0.148,0.033,20.554,20.406
20.5,20.5,0.148,0.033,20.554,20.406
20.499,20.499,0.138,0.032,20.544,20.406
20.499,20.499,0.138,0.032,20.544,20.406
20.499,20.499,0.138,0.032,20.544,20.406
20.499,20.499,0.141,0.033,20.547,20.406
20.498,20.498,0.141,0.033,20.547,20.406
20.498,20.498,0.141,0.033,20.547,20.406
20.498,20.498,0.141,0.033,20.547,20.406
20.498,20.498,0.141,0.034,20.547,20.406
20.497,20.497,0.141,0.034,20.547,20.406
20.497,20.497,0.141,0.034,20.547,20.406
20.497,20.497,0.141,0.034,20.547,20.406
20.498,20.498,0.141,0.033,20.547,20.406
20.499,20.499,0.141,0.033,20.547,20.406
20.501,20.501,0.141,0.032,20.547,20.406
20.501,20.501,0.141,0.032,20.547,20.406
20.501,20.501,0.141,0.032,20.547,20.406
20.502,20.502,0.141,0.032,20.547,20.406
20.503,20.503,0.141,0.032,20.547,20.406
20.502,20.502,0.187,0.034,20.547,20.36
20.502,20.502,0.187,0.035,20.547,20.36
20.502,20.502,0.187,0.035,20.547,20.36
20.502,20.502,0.187,0.035,20.547,20.36
20.501,20.501,0.187,0.035,20.547,20.36
20.501,20.501,0.187,0.035,20.547,20.36
20.5,20.5,0.187,0.036,20.547,20.36
20.5,20.5,0.187,0.036,20.547,20.36
20.5,20.5,0.187,0.036,20.547,20.36
20.5,20.5,0.187,0.036,20.547,20.36
20.499,20.5,0.187,0.036,20.547,20.36
20.501,20.501,0.187,0.035,20.547,20.36
20.5,20.5,0.187,0.035,20.547,20.36
20.499,20.499,0.187,0.035,20.547,20.36
20.499,20.499,0.187,0.035,20.547,20.36
20.5,20.5,0.187,0.035,20.547,20.36
20.5,20.5,0.187,0.034,20.547,20.36
20.501,20.501,0.187,0.034,20.547,20.36
20.5,20.5,0.187,0.034,20.547,20.36
20.5,20.5,0.187,0.035,20.547,20.36
20.499,20.499,0.187,0.034,20.547,20.36
20.499,20.499,0.187,0.034,20.547,20.36
20.499,20.499,0.187,0.035,20.547,20.36
20.499,20.499,0.187,0.034,20.547,20.36
20.498,20.498,0.187,0.035,20.547,20.36
20.498,20.498,0.187,0.035,20.547,20.36
20.497,20.497,0.187,0.036,20.547,20.36
20.497,20.497,0.187,0.036,20.547,20.36
20.497,20.497,0.187,0.036,20.547,20.36
20.497,20.497,0.187,0.037,20.547,20.36
20.497,20.497,0.187,0.037,20.547,20.36
20.497,20.497,0.187,0.037,20.547,20.36
20.497,20.497,0.187,0.037,20.547,20.36
20.496,20.496,0.187,0.037,20.547,20.36
20.496,20.496,0.187,0.037,20.547,20.36
20.497,20.497,0.187,0.037,20.547,20.36
20.496,20.496,0.187,0.038,20.547,20.36
20.495,20.495,0.187,0.039,20.547,20.36
20.495,20.495,0.187,0.039,20.547,20.36
20.493,20.493,0.187,0.04,20.547,20.36
20.493,20.493,0.187,0.04,20.547,20.36
20.493,20.493,0.187,0.04,20.547,20.36
20.492,20.492,0.187,0.041,20.547,20.36
20.492,20.492,0.187,0.041,20.547,20.36
20.491,20.491,0.187,0.041,20.547,20.36
20.491,20.491,0.187,0.041,20.547,20.36
